customer_id,session_count,avg_session_duration,pages_per_session,purchase_conversion_rate,cart_abandonment_rate,time_of_day_most_active,preferred_device,geographic_location
4345,59,32.82337976366044,15.997496012444296,0.7296650976171215,0.768260892125404,2,0,2
4346,98,46.81886286301595,2.8910658923300923,0.05558846678878915,0.8506050869143863,0,1,0
4347,17,19.953211789526634,4.895365272569711,0.5139037959624873,0.782658247295111,3,2,2
4348,43,22.026563398247664,1.0304526094516282,0.09129531790687828,0.14904705675597152,1,2,3
4349,80,16.112902225251183,8.086722373577281,0.9574964289485632,0.33605716566233645,0,2,2
4350,66,16.021950428423047,6.5323851901070675,0.2446406408830053,0.21397101999311452,3,2,1
4351,34,56.982966907793,17.472885691404972,0.9326210257134135,0.042799118806584935,2,0,4
4352,8,38.49197359751451,15.170394637446941,0.8340084084915146,0.7391754246755987,2,2,1
4353,13,10.198173368856864,2.604971734683166,0.5513644346972995,0.42835958142290353,2,0,3
4354,8,43.61266610697133,15.078162386185037,0.33630457284296855,0.2766230886479808,2,1,4
4355,94,43.59924745824171,13.832604206971583,0.8579466806906505,0.3075275081915886,3,2,4
4356,96,40.3217415671686,6.352761198406264,0.15278370093654137,0.13501646371076959,0,0,2
4357,94,8.948506260349152,1.293754719387591,0.17997411389903029,0.8267606334229101,2,0,1
4358,65,25.071497524705627,3.1880856263855373,0.2247226773668094,0.14392448583868933,2,2,2
4359,43,7.2986234991703745,5.7488806077526275,0.5976968978461871,0.3383162873975524,0,0,3
4360,39,49.18060974143605,16.515824956893795,0.3143252245525142,0.007387934337443669,3,2,4
4361,81,39.655156447497234,9.840943692248365,0.9891814394789105,0.4364115302480649,2,0,2
4362,59,30.925032269301283,18.449515002721952,0.19511303529316437,0.3548005697628889,1,0,4
4363,84,21.2379131135352,15.993820729517699,0.8056100975541541,0.7191020069698538,3,1,1
4364,88,11.870718995171572,6.45505541703613,0.09583621850679558,0.7153136317474958,1,2,3
4365,86,7.280407741153366,17.061880975029744,0.35344656229951943,0.03863123194604279,3,1,1
4366,93,58.185195844677075,3.2177719678043837,0.24376250020605383,0.11586392148790137,2,0,2
4367,86,12.77926987540536,1.6862328886260585,0.9768359486302534,0.9046260066345375,3,2,2
4368,44,4.532602976561754,12.562224297352998,0.025730579777456186,0.7917983307836264,3,1,0
4369,9,57.73833955876729,7.493117662713134,0.7216695257005598,0.38948489223567484,1,2,1
4370,37,33.3881527401118,7.259088046590296,0.247722125400898,0.16637448374317632,3,2,3
4371,74,48.00274736447743,14.05695553650206,0.8112486625866191,0.2607812868255164,3,1,4
4372,36,3.5821849847007945,17.151972728635172,0.3112243995851839,0.658026683488274,2,1,0
4373,92,34.44980559129962,7.121334601463827,0.18728424501148322,0.9454929861714221,0,1,3
4374,28,24.494387882961714,7.175262618427516,0.6930398514232626,0.6157380830413778,1,0,1
4375,42,46.54590162664313,11.143169746555355,0.25757653570794026,0.026445601848432365,1,1,4
4376,43,3.2671130927044567,13.410488439528356,0.48554686997841556,0.6507181271207004,0,1,3
4377,85,24.699743545135245,4.855210115548379,0.13153342231404497,0.9447516429014483,1,0,0
4378,88,48.14533174968557,18.34090390532558,0.7245980110431726,0.35864101215334554,2,1,4
4379,42,31.839138613663827,13.43391395318823,0.40683620505387275,0.9335556789849163,3,2,1
4380,66,33.452285718917636,12.878074415993867,0.14057975943726098,0.6706198252166966,3,2,4
4381,55,6.732716235991965,18.179717085287596,0.741595046790982,0.18983548263780414,2,2,1
4382,72,8.80750281108539,18.238036531295066,0.10336219203173624,0.14530558710602415,1,0,2
4383,48,40.94297671658136,3.5754522919032965,0.5748204225089661,0.1762995986912994,3,1,2
4384,91,40.827750715105275,3.7564345756174777,0.6074851696900513,0.699224574530841,0,2,1
4385,22,58.76710026088413,15.477025279862804,0.9303505003746975,0.5895212862893819,3,0,3
4386,27,43.00522629586747,19.18071896533544,0.15098049854523587,0.45554357099651266,2,0,0
4387,93,30.10136626007339,13.66375989174905,0.6533463597302697,0.2633547283820791,3,0,2
4388,67,51.58234158847962,8.815022973536232,0.3807685813952666,0.9072312079911318,2,0,3
4389,13,7.163906163140237,13.985989655701166,0.40081434702630936,0.21374349523294733,1,0,4
4390,45,27.508453432879016,5.3474199507742375,0.5018251819438082,0.28360621785598916,0,2,2
4391,10,17.939437544726616,19.96135969634789,0.23378461204900525,0.05491814665356254,2,0,3
4392,9,7.173630608729909,9.190619139321344,0.46118323895245805,0.2753253038807486,0,1,0
4393,54,46.04662299850161,18.702034047665215,0.686846168400835,0.9228976767154042,1,2,4
4394,27,31.13672979943415,9.185163004411724,0.4571130395484593,0.18760402325549985,1,0,2
4395,34,33.84935447395195,18.634655841316548,0.04250842733108928,0.20396287461771523,2,2,2
4396,1,25.26405608670941,7.378023388118397,0.25782624754485783,0.5999773964567909,3,2,0
4397,32,28.159896664561376,15.450316708460328,0.35146021275310957,0.5669534905274363,0,1,1
4398,89,7.845025840257185,19.06903823577131,0.3547211368896337,0.1759585536307655,3,0,2
4399,93,40.70215163293161,13.273632885719598,0.0810068925193218,0.15426486892930136,0,1,1
4400,71,26.51439421670761,13.873739289722646,0.4495705516172631,0.11697696336797914,1,0,0
4401,67,49.18928681464541,2.9548386611189716,0.691949018988567,0.8610854815122846,1,0,0
4402,84,12.58094480844149,10.010178996114117,0.04867201804862331,0.6544352210038681,1,2,3
4403,20,13.09825051171131,17.84835271564896,0.7509241723732306,0.9534456718542331,3,0,2
4404,94,39.099814720310576,5.577286888383645,0.9551052029634585,0.16583351950509206,1,2,4
4405,35,50.914201980446414,15.978897256467949,0.009338156371603845,0.4606036258817001,3,1,4
4406,99,28.859672478472344,13.83848783027488,0.19369231593214464,0.7430463946520506,1,0,0
4407,91,43.8902782552529,5.236733330070211,0.5434877823452923,0.21354832124490053,3,0,4
4408,90,59.96046536809205,6.373032900091324,0.21804948655006884,0.6846767432626495,2,1,4
4409,78,59.42567274400676,9.123657102293246,0.7646260316778679,0.47380335675946506,2,1,4
4410,17,44.91587372648031,3.3774550948937874,0.3121343149594431,0.4308288016649746,0,2,3
4411,18,44.63560289101668,18.35405464600593,0.29362528231791807,0.644997644539515,3,1,3
4412,45,15.609514344735436,15.047794496369054,0.0009238757834418854,0.46769445505269225,3,0,0
4413,93,50.17883826108265,7.934317900068015,0.2701261881882757,0.820012999202182,2,2,4
4414,84,24.901025495780114,6.693644410794274,0.21767052190685887,0.9305213674672147,2,1,0
4415,53,57.75764068214254,14.10199853593517,0.34324096714247576,0.5888587314439917,2,0,0
4416,91,5.804233633709195,9.06019751710208,0.1476566530243002,0.30059450110194064,0,0,0
4417,82,26.714581763490838,5.3573948661963815,0.5946486664224948,0.7772221840696549,2,0,3
4418,68,33.79458877332642,9.17286430650139,0.23874154349234278,0.17048974574656772,0,1,3
4419,65,24.904216218083725,17.554642681228874,0.8317508647481759,0.09499082827041883,0,2,2
4420,1,13.424172239791657,2.303526094259306,0.28455794673761203,0.5187315150538937,2,1,4
4421,58,35.98632083816808,7.998806698356328,0.21086959945966033,0.6467358337384883,2,2,1
4422,26,45.599156962883114,19.28444903732614,0.05675136193943475,0.8349979705672951,2,1,3
4423,20,39.04547716519159,1.2818050066370374,0.7399066900217438,0.9552124051890724,3,0,1
4424,87,14.832482079674332,17.922166033093156,0.5082081750375559,0.8733380858609854,1,1,4
4425,10,44.16486871774291,8.121840272966029,0.11378299738048281,0.988699573546163,3,2,4
4426,59,16.156970556629233,4.600845886933685,0.2213347826175116,0.47569999932455953,0,1,3
4427,75,11.33693941251836,1.2846152019623327,0.9987190720598426,0.3165376183178791,0,2,1
4428,41,41.74941291088461,2.3399332265771253,0.8060287267835794,0.45970627866961444,1,1,0
4429,5,50.72444752072182,4.265023920259653,0.34986948576758925,0.6441305002408813,1,2,0
4430,65,29.41082741409789,1.482775529211986,0.5425548306153439,0.5072566095404492,2,0,3
4431,17,32.352115795167826,7.381147493710087,0.4160171589005932,0.6341198218651832,3,0,1
4432,22,18.862106657802716,1.8529691731139928,0.03638956540085647,0.8867226241838393,3,2,3
4433,98,30.1824628914919,14.15210517504507,0.7786770092129064,0.1658118662920911,3,0,0
4434,41,8.786996882732025,16.559235157211738,0.7169861132232274,0.12026401544928933,1,2,4
4435,93,57.39401895129641,17.86181454785074,0.40880231449587767,0.49851881291950906,3,2,3
4436,68,48.221278565739176,11.43343543841737,0.8458971368806274,0.981768117596728,1,0,0
4437,69,40.4104105885089,18.983681282417443,0.5347390948892145,0.05904350120180246,3,1,4
4438,11,32.75346792937978,1.10726356063557,0.06520843941180343,0.9865573049877323,1,2,3
4439,56,47.737979037449904,3.546348121118331,0.25940629024688133,0.9677066147047939,3,1,3
4440,51,30.190677135562453,6.570153633887388,0.4617728360858461,0.292599514145623,0,1,0
4441,21,18.698460581117416,15.9914643971305,0.10344923871079714,0.8910037963132256,1,0,0
4442,99,10.46207987483365,17.822393662543284,0.571081192862905,0.007758583685436249,2,2,4
4443,76,39.20754973930663,12.744554574815478,0.12056816168340145,0.4540611460307561,0,1,2
4444,26,55.836118956564334,8.281490543773632,0.20050818548424854,0.40212349123728686,0,1,4
4445,19,10.063494656756719,13.651066468135214,0.8939836613382284,0.9026580067794983,1,0,3
4446,60,11.621064657997598,4.437088068462956,0.999812388041234,0.4722961759194456,3,0,3
4447,71,26.58275597116257,9.699606991276209,0.5502533440466868,0.4179387534888964,3,1,3
4448,47,48.60706152726165,10.64333786814251,0.6196486101317649,0.6395946103732368,1,1,0
4449,71,18.34144100931877,2.992553199213077,0.7974311469264302,0.37579918855599814,3,0,3
4450,26,15.98086255553166,1.6435805442105194,0.6961394962040893,0.5365595677695015,3,0,3
4451,40,37.5780111963072,15.252004449652775,0.18246654465471634,0.9555665751697674,3,0,4
4452,5,32.601272130585585,11.159420826314463,0.41167152453844436,0.2026173088084242,1,2,0
4453,21,4.553001502268939,7.312535335680774,0.5351165189084005,0.4589127986411703,1,0,4
4454,78,5.807908661247316,9.307344001561852,0.359711992146708,0.015377334347015159,2,0,2
4455,4,38.937765830901206,19.19636485162263,0.17610616975779492,0.8422370815744713,3,0,4
4456,23,28.442292349718993,8.313361666365061,0.7361133440613729,0.09201736110508907,3,2,4
4457,84,58.28765430375967,2.9661053064216882,0.1988464050793578,0.0947623449777314,1,2,2
4458,15,41.03335323307382,9.80844141170353,0.2604859287018041,0.8828393781189079,2,0,4
4459,93,1.5943460576006556,13.312919096083304,0.2865196151284325,0.40929602852600466,1,0,3
4460,8,29.380108008227246,1.2301492058979389,0.16177923047596754,0.687295447284305,1,2,3
4461,41,25.45242816709329,7.31447064028843,0.8495516229953327,0.8578463702260553,2,2,1
4462,19,7.296117739632353,8.476773982478546,0.6106163188646961,0.37447755452561193,1,1,0
4463,46,55.469321316459215,9.810582069514968,0.8347481299921388,0.2615474558028662,0,2,3
4464,28,48.49566664582169,6.731999679814651,0.4937293135091092,0.16951799339534157,2,2,0
4465,91,14.57506859678011,13.671522910851593,0.5195630401207354,0.6071194130016792,3,0,4
4466,68,16.102864771736833,18.94947525079043,0.6161446301343643,0.2522724513168335,3,0,1
4467,15,2.8890651458476064,18.365965344754592,0.37091954393070203,0.6342879858213614,2,0,3
4468,99,18.506329643163415,13.623474881371317,0.49658409483110355,0.3171421654115457,3,2,4
4469,37,35.49269852588786,10.63079725674075,0.5469151290676818,0.3477767892750009,0,1,1
4470,1,25.829759914813426,16.690487402391526,0.9535424361772511,0.24911439927055723,3,0,4
4471,67,58.18607235946117,16.882806569312706,0.8829081318245303,0.4184682069440496,2,1,0
4472,24,4.308729986556582,16.761888003574207,0.12924584747452283,0.16212992208671784,1,1,4
4473,27,35.89437937504163,3.9990728195185943,0.041282466792517125,0.31970662752240975,2,2,4
4474,40,51.640256989915834,1.4832144858768632,0.680333951758179,0.7778801753249311,2,2,4
4475,63,29.363713832173634,19.68067478521409,0.049198666644877376,0.2156188916291083,0,0,1
4476,61,1.174800513063412,19.23342971869851,0.06035106495265807,0.947113217656441,3,2,4
4477,36,15.325288489750235,11.723190756886499,0.1592633968441428,0.4929217794936137,2,1,1
4478,98,20.10236956441,19.868210617629853,0.351707090866734,0.10692004643476183,3,2,1
4479,93,57.993675178890285,15.640393850589351,0.4349961118512089,0.9430612119912586,1,2,2
4480,24,54.794623628483265,10.830223485615559,0.5193780347144368,0.45667826539417256,2,1,4
4481,24,57.00105980135019,8.397290275721225,0.9922881929721737,0.5569651924332437,2,2,3
4482,4,49.71974899940113,12.264400980376845,0.3852327547120866,0.18519477457251765,3,2,1
4483,67,21.747216312720358,10.800239931644105,0.24275309651976051,0.33330898787838725,0,0,4
4484,34,54.446708903675834,19.882248007322726,0.575252408584729,0.7036380354010144,0,1,3
4485,57,58.91938585028588,10.318746004175503,0.2151509526070049,0.1239693955121578,3,2,0
4486,49,21.65420742422222,16.882500637555985,0.9405434317918847,0.5704588493427394,2,1,3
4487,87,16.372801993200486,16.458852639626585,0.2592543020455692,0.6935227662041479,1,2,1
4488,53,33.26806127415106,2.356719196610012,0.9899341356532716,0.0018366402588184672,0,0,1
4489,23,12.041979363336871,2.6531285789019923,0.41866819038084546,0.8375764311861553,0,2,1
4490,69,2.924829062976433,13.536392181226528,0.8126860073637515,0.056333295924470894,1,2,2
4491,95,56.80403909583631,5.923052127970725,0.64828032504577,0.24692019120356534,0,1,3
4492,53,55.618697314043736,13.493013659245022,0.9334941744447357,0.9635448982897169,3,2,4
4493,62,10.596577371965141,3.7478919919570703,0.6254269529086849,0.08104079634459704,2,1,4
4494,41,25.056674568853445,8.544296316910275,0.5812179794418506,0.8259405594964668,0,0,1
4495,57,50.03114248308845,2.9469350601860955,0.6528524445685124,0.651998289649915,1,1,3
4496,60,39.99901763043032,6.359768459497147,0.7864655321445448,0.5983786233249969,3,2,0
4497,54,24.29246304107212,2.6776732120457543,0.8988416321908079,0.5816824411925262,3,1,3
4498,70,44.90608883378632,19.4409944487559,0.26681490009649156,0.16645859837990218,3,0,4
4499,57,53.92579590440126,8.506110255733226,0.20088709188011034,0.668822006093893,3,2,1
4500,10,55.643341501026214,18.122586590065534,0.034349695665979674,0.9516317437599976,2,0,3
4501,40,23.352127103409153,19.452263611548116,0.3700792030436002,0.0770345054277447,3,0,2
4502,7,11.240080124296314,18.281690542423867,0.8461850228380505,0.33241253098343426,3,2,1
4503,38,54.85749263344454,9.644233622957968,0.0698574286368866,0.4722516950179002,3,2,2
4504,85,6.460771305800668,15.799048654059089,0.5385200764633518,0.2322911763691231,1,1,1
4505,61,43.57961508246166,3.9202901913454933,0.6947886362310645,0.7408912408179333,1,2,4
4506,84,9.289341576787297,2.8018196625649674,0.8368530331210585,0.6886228432509099,1,1,0
4507,3,23.97382442539384,17.66112788878383,0.5834303219754965,0.11777711803286928,1,0,3
4508,51,25.281789046156614,1.5912827683617194,0.18632001019295275,0.5694624076543875,0,1,3
4509,86,10.366716991612918,19.474219667046228,0.9645362582182241,0.3688729767022978,3,2,1
4510,47,55.43820460639011,13.770543721218145,0.0946515104020379,0.22838196837392832,0,1,0
4511,68,1.1574219125478895,8.972647406611568,0.7689996117969582,0.8482936501371239,0,2,0
4512,92,53.73470404978121,3.686131201240049,0.08655922384330861,0.05467400559619451,0,0,4
4513,76,53.14593008505364,14.741391868139532,0.1434191076811152,0.46739027858159,2,1,2
4514,38,19.700855568182096,11.699123333663703,0.898215593694945,0.4753115624659131,3,1,3
4515,36,42.552771922877255,14.511413141484818,0.7530746586017598,0.5701223973575164,3,1,1
4516,41,15.915725766600614,8.940521906949499,0.3655082712319834,0.19759419649401477,0,1,0
4517,69,45.76764017298237,2.258941578157322,0.638724356656204,0.8712010757447117,1,0,3
4518,13,34.10606476547686,6.984471810463812,0.4572472217106943,0.9653026636972849,2,2,3
4519,87,18.71330180061184,6.9853943110791255,0.06653776089631369,0.5489548920048772,0,1,3
4520,58,24.61385046462162,1.1649040084155564,0.7211276163386957,0.2561253613026452,0,0,0
4521,50,41.703435202065805,1.1820392868795466,0.7632557237361535,0.8768264339430827,2,2,4
4522,30,54.459749528983195,7.284407456808423,0.8823413861520164,0.9881728992282802,0,0,3
4523,62,8.712864477469203,14.824844311185037,0.54063734661128,0.7418794817471773,3,1,0
4524,25,34.71047421048027,12.856830877920622,0.6731379510014559,0.33370447355974664,1,1,0
4525,27,15.970022767969931,5.541335287423672,0.4380504183748679,0.23602029317249917,1,0,1
4526,51,48.28096274265209,12.452490391271253,0.3189092591078264,0.1566190329695596,1,1,4
4527,78,5.144001046299383,13.30017431563034,0.4116999951881093,0.2349390455050968,1,1,4
4528,57,41.64839162009902,10.92882853367498,0.9117523566644877,0.22734977282978286,0,0,4
4529,47,11.321814807770759,10.905725528549628,0.16417128504418865,0.9674188675487333,1,2,0
4530,39,36.18673968579053,8.025209588190146,0.24849981762054552,0.6432383953782458,0,0,0
4531,16,50.30586264436883,3.3444929113114985,0.6061907913777321,0.16697547059473172,3,0,4
4532,22,45.549759065179096,8.324192200958066,0.1162813215611862,0.48804125940036724,0,1,0
4533,85,45.423630373334596,7.561352006789723,0.8918645116524271,0.18463581627322012,0,2,4
4534,54,31.552873419027406,12.247479264645108,0.04723637186326257,0.6060168011369976,0,1,1
4535,21,53.553989919133556,17.26894320656556,0.7553122932649062,0.34140620419721923,2,0,2
4536,72,35.69820669627788,8.132128131967315,0.37372804714929986,0.19559267106658906,2,2,2
4537,16,55.13356014442466,14.484970280094018,0.051165573611461124,0.24279098802664,2,2,2
4538,59,33.244825012112635,16.4247771724329,0.8429278937187372,0.675098688175267,3,1,2
4539,31,30.851968218180176,5.023278760885127,0.6404602346804552,0.40803567898951576,1,2,1
